,captions
2727,Drink.From_cup
2728,Drink.From_cup
2729,Drink.From_cup
2730,Drink.From_cup
2731,Drink.From_cup
2732,Drink.From_cup
2733,Drink.From_cup
2734,Drink.From_cup
2735,Drink.From_cup
2736,Use_Drawer
2737,Use_Drawer
2738,Use_Drawer
2739,Use_Drawer
2740,Use_Drawer
2741,Use_Drawer
2742,Use_Drawer
2743,Use_Drawer
2744,Use_Drawer
2745,Use_Drawer
2746,Use_Drawer
2747,Use_Drawer
2748,Use_Drawer
2749,Use_Drawer
2750,Use_Drawer
2751,Use_Drawer
2752,Drink.From_cup
2753,Drink.From_cup
2754,Drink.From_cup
2755,Drink.From_cup
2756,Drink.From_cup
2757,Drink.From_cup
2758,Drink.From_cup
2759,Drink.From_cup
2760,Drink.From_cup
2761,Drink.From_cup
2762,Drink.From_cup
2763,Drink.From_cup
2764,Drink.From_cup
2765,Drink.From_cup
2766,Drink.From_cup
2767,Drink.From_cup
2768,Put_something_on_table
2769,Put_something_on_table
2770,Put_something_on_table
2771,Put_something_on_table
2772,Put_something_on_table
2773,Put_something_on_table
2774,Put_something_on_table
2775,Put_something_on_table
2776,Put_something_on_table
2777,Put_something_on_table
2778,Put_something_on_table
2779,Put_something_on_table
2780,Put_something_on_table
2781,Put_something_on_table
2782,Put_something_on_table
2783,Put_something_on_table
2784,Take_something_off_table
2785,Take_something_off_table
2786,Take_something_off_table
2787,Take_something_off_table
2788,Take_something_off_table
2789,Take_something_off_table
2790,Take_something_off_table
2791,Take_something_off_table
2792,Take_something_off_table
2793,Take_something_off_table
2794,Take_something_off_table
2795,Take_something_off_table
2796,Take_something_off_table
2797,Take_something_off_table
2798,Take_something_off_table
2799,Take_something_off_table
2800,Walk
2801,Walk
2802,Walk
2803,Walk
2804,Walk
2805,Walk
2806,Walk
2807,Walk
2808,Walk
2809,Walk
2810,Walk
2811,Walk
2812,Walk
2813,Walk
2814,Walk
2815,Walk
2816,Walk
2817,Walk
2818,Walk
2819,Walk
2820,Walk
2821,Walk
2822,Walk
2823,Walk
2824,Walk
2825,Walk
2826,Walk
2827,Walk
2828,Walk
2829,Walk
2830,Walk
2831,Walk
2832,Walk
2833,Walk
2834,Walk
2835,Walk
2836,Walk
2837,Walk
2838,Walk
2839,Walk
2840,Walk
2841,Walk
2842,Walk
2843,Walk
2844,Walk
2845,Walk
2846,Walk
2847,Walk
2848,Walk
2849,Walk
2850,Walk
2851,Walk
2852,Walk
2853,Walk
2854,Walk
2855,Walk
2856,Walk
2857,Walk
2858,Walk
2859,Walk
2860,Walk
2861,Walk
2862,Walk
2863,Walk
2864,Use_Drawer
2865,Use_Drawer
2866,Use_Drawer
2867,Use_Drawer
2868,Use_Drawer
2869,Use_Drawer
2870,Use_Drawer
2871,Use_Drawer
2872,Use_Drawer
2873,Use_Drawer
2874,Use_Drawer
2875,Use_Drawer
2876,Use_Drawer
2877,Use_Drawer
2878,Use_Drawer
2879,Use_Drawer
2880,Use_Drawer
2881,Use_Drawer
2882,Use_Drawer
2883,Use_Drawer
2884,Use_Drawer
2885,Use_Drawer
2886,Use_Drawer
2887,Use_Drawer
2888,Use_Drawer
2889,Use_Drawer
2890,Use_Drawer
2891,Use_Drawer
2892,Use_Drawer
2893,Use_Drawer
2894,Use_Drawer
2895,Use_Drawer
2896,Use_Drawer
2897,Use_Drawer
2898,Use_Drawer
2899,Use_Drawer
2900,Use_Drawer
2901,Use_Drawer
2902,Use_Drawer
2903,Use_Drawer
2904,Use_Drawer
2905,Use_Drawer
2906,Use_Drawer
2907,Use_Drawer
2908,Use_Drawer
2909,Use_Drawer
2910,Use_Drawer
2911,Use_Drawer
2912,Use_Drawer
2913,Use_Drawer
2914,Use_Drawer
2915,Use_Drawer
2916,Use_Drawer
2917,Use_Drawer
2918,Use_Drawer
2919,Use_Drawer
2920,Use_Drawer
2921,Use_Drawer
2922,Use_Drawer
2923,Use_Drawer
2924,Use_Drawer
2925,Use_Drawer
2926,Use_Drawer
2927,Use_Drawer
2928,Use_Drawer
2929,Use_Drawer
2930,Use_Drawer
2931,Use_Drawer
2932,Use_Drawer
2933,Use_Drawer
2934,Use_Drawer
2935,Use_Drawer
2936,Use_Drawer
2937,Use_Drawer
2938,Use_Drawer
2939,Use_Drawer
2940,Use_Drawer
2941,Use_Drawer
2942,Use_Drawer
2943,Use_Drawer
2944,Use_Drawer
2945,Use_Drawer
2946,Use_Drawer
2947,Use_Drawer
2948,Use_Drawer
2949,Use_Drawer
2950,Use_Drawer
2951,Use_Drawer
2952,Use_Drawer
2953,Use_Drawer
2954,Use_Drawer
2955,Use_Drawer
2956,Use_Drawer
2957,Use_Drawer
2958,Use_Drawer
2959,Use_Drawer
2960,Use_Drawer
2961,Use_Drawer
2962,Use_Drawer
2963,Use_Drawer
2964,Use_Drawer
2965,Use_Drawer
2966,Use_Drawer
2967,Use_Drawer
2968,Use_Drawer
2969,Use_Drawer
2970,Use_Drawer
2971,Use_Drawer
2972,Use_Drawer
2973,Use_Drawer
2974,Use_Drawer
2975,Use_Drawer
2976,Use_Drawer
2977,Use_Drawer
2978,Use_Drawer
2979,Use_Drawer
2980,Use_Drawer
2981,Use_Drawer
2982,Use_Drawer
2983,Use_Drawer
2984,Use_Drawer
2985,Use_Drawer
2986,Use_Drawer
2987,Use_Drawer
2988,Use_Drawer
2989,Use_Drawer
2990,Use_Drawer
2991,Use_Drawer
2992,Use_Drawer
2993,Use_Drawer
2994,Use_Drawer
2995,Use_Drawer
2996,Use_Drawer
2997,Use_Drawer
2998,Use_Drawer
2999,Use_Drawer
3000,Use_Drawer
3001,Use_Drawer
3002,Use_Drawer
3003,Use_Drawer
3004,Use_Drawer
3005,Use_Drawer
3006,Use_Drawer
3007,Use_Drawer
3008,Use_Drawer
3009,Use_Drawer
3010,Use_Drawer
3011,Use_Drawer
3012,Use_Drawer
3013,Use_Drawer
3014,Use_Drawer
3015,Use_Drawer
3016,Use_Drawer
3017,Use_Drawer
3018,Use_Drawer
3019,Use_Drawer
3020,Use_Drawer
3021,Use_Drawer
3022,Use_Drawer
3023,Use_Drawer
3024,Use_Drawer
3025,Use_Drawer
3026,Use_Drawer
3027,Use_Drawer
3028,Use_Drawer
3029,Use_Drawer
3030,Use_Drawer
3031,Use_Drawer
3032,Use_Drawer
3033,Use_Drawer
3034,Use_Drawer
3035,Use_Drawer
3036,Use_Drawer
3037,Use_Drawer
3038,Use_Drawer
3039,Use_Drawer
3040,Use_Drawer
3041,Use_Drawer
3042,Use_Drawer
3043,Use_Drawer
3044,Use_Drawer
3045,Use_Drawer
3046,Use_Drawer
3047,Use_Drawer
3048,Use_Drawer
3049,Use_Drawer
3050,Use_Drawer
3051,Use_Drawer
3052,Use_Drawer
3053,Use_Drawer
3054,Use_Drawer
3055,Use_Drawer
3056,Use_Drawer
3057,Use_Drawer
3058,Use_Drawer
3059,Use_Drawer
3060,Use_Drawer
3061,Use_Drawer
3062,Use_Drawer
3063,Use_Drawer
3064,Use_Drawer
3065,Use_Drawer
3066,Use_Drawer
3067,Use_Drawer
3068,Use_Drawer
3069,Use_Drawer
3070,Use_Drawer
3071,Use_Drawer
3072,Use_Drawer
3073,Use_Drawer
3074,Use_Drawer
3075,Use_Drawer
3076,Use_Drawer
3077,Use_Drawer
3078,Use_Drawer
3079,Use_Drawer
3080,Use_Drawer
3081,Use_Drawer
3082,Use_Drawer
3083,Use_Drawer
3084,Use_Drawer
3085,Use_Drawer
3086,Use_Drawer
3087,Use_Drawer
3088,Use_Drawer
3089,Use_Drawer
3090,Use_Drawer
3091,Use_Drawer
3092,Use_Drawer
3093,Use_Drawer
3094,Use_Drawer
3095,Use_Drawer
3096,Use_Drawer
3097,Use_Drawer
3098,Use_Drawer
3099,Use_Drawer
3100,Use_Drawer
3101,Use_Drawer
3102,Use_Drawer
3103,Use_Drawer
3104,Use_Drawer
3105,Use_Drawer
3106,Use_Drawer
3107,Use_Drawer
3108,Use_Drawer
3109,Use_Drawer
3110,Use_Drawer
3111,Use_Drawer
3112,Use_Drawer
3113,Use_Drawer
3114,Use_Drawer
3115,Use_Drawer
3116,Use_Drawer
3117,Use_Drawer
3118,Use_Drawer
3119,Use_Drawer
3120,Use_Drawer
3121,Use_Drawer
3122,Use_Drawer
3123,Use_Drawer
3124,Use_Drawer
3125,Use_Drawer
3126,Use_Drawer
3127,Use_Drawer
3128,Use_Drawer
3129,Use_Drawer
3130,Use_Drawer
3131,Use_Drawer
3132,Use_Drawer
3133,Use_Drawer
3134,Use_Drawer
3135,Use_Drawer
3136,Use_Drawer
3137,Use_Drawer
3138,Use_Drawer
3139,Use_Drawer
3140,Use_Drawer
3141,Use_Drawer
3142,Use_Drawer
3143,Use_Drawer
3144,Use_Drawer
3145,Use_Drawer
3146,Use_Drawer
3147,Use_Drawer
3148,Use_Drawer
3149,Use_Drawer
3150,Use_Drawer
3151,Use_Drawer
3152,Use_Drawer
3153,Use_Drawer
3154,Use_Drawer
3155,Use_Drawer
3156,Use_Drawer
3157,Use_Drawer
3158,Use_Drawer
3159,Use_Drawer
3160,Use_Drawer
3161,Use_Drawer
3162,Use_Drawer
3163,Use_Drawer
3164,Use_Drawer
3165,Use_Drawer
3166,Use_Drawer
3167,Use_Drawer
3168,Use_Drawer
3169,Use_Drawer
3170,Use_Drawer
3171,Use_Drawer
3172,Use_Drawer
3173,Use_Drawer
3174,Use_Drawer
3175,Use_Drawer
3176,Use_Drawer
3177,Use_Drawer
3178,Use_Drawer
3179,Use_Drawer
3180,Use_Drawer
3181,Use_Drawer
3182,Use_Drawer
3183,Use_Drawer
3184,Use_Drawer
3185,Use_Drawer
3186,Use_Drawer
3187,Use_Drawer
3188,Use_Drawer
3189,Use_Drawer
3190,Use_Drawer
3191,Use_Drawer
3192,Use_Drawer
3193,Use_Drawer
3194,Use_Drawer
3195,Use_Drawer
3196,Use_Drawer
3197,Use_Drawer
3198,Use_Drawer
3199,Use_Drawer
3200,Use_Drawer
3201,Use_Drawer
3202,Use_Drawer
3203,Use_Drawer
3204,Use_Drawer
3205,Use_Drawer
3206,Use_Drawer
3207,Use_Drawer
3208,Use_Drawer
3209,Use_Drawer
3210,Use_Drawer
3211,Use_Drawer
3212,Use_Drawer
3213,Use_Drawer
3214,Use_Drawer
3215,Use_Drawer
3216,Use_Drawer
3217,Use_Drawer
3218,Use_Drawer
3219,Use_Drawer
3220,Use_Drawer
3221,Use_Drawer
3222,Use_Drawer
3223,Use_Drawer
3224,Use_Drawer
3225,Use_Drawer
3226,Use_Drawer
3227,Use_Drawer
3228,Use_Drawer
3229,Use_Drawer
3230,Use_Drawer
3231,Use_Drawer
3232,Use_Drawer
3233,Use_Drawer
3234,Use_Drawer
3235,Use_Drawer
3236,Use_Drawer
3237,Use_Drawer
3238,Use_Drawer
3239,Use_Drawer
3240,Use_Drawer
3241,Use_Drawer
3242,Use_Drawer
3243,Use_Drawer
3244,Use_Drawer
3245,Use_Drawer
3246,Use_Drawer
3247,Use_Drawer
3248,Use_Drawer
3249,Use_Drawer
3250,Use_Drawer
3251,Use_Drawer
3252,Use_Drawer
3253,Use_Drawer
3254,Use_Drawer
3255,Use_Drawer
3256,Use_Drawer
3257,Use_Drawer
3258,Use_Drawer
3259,Use_Drawer
3260,Use_Drawer
3261,Use_Drawer
3262,Use_Drawer
3263,Use_Drawer
3264,Use_Drawer
3265,Use_Drawer
3266,Use_Drawer
3267,Use_Drawer
3268,Use_Drawer
3269,Use_Drawer
3270,Use_Drawer
3271,Use_Drawer
3272,Use_Drawer
3273,Use_Drawer
3274,Use_Drawer
3275,Use_Drawer
3276,Use_Drawer
3277,Use_Drawer
3278,Use_Drawer
3279,Use_Drawer
3280,Use_Drawer
3281,Use_Drawer
3282,Use_Drawer
3283,Use_Drawer
3284,Use_Drawer
3285,Use_Drawer
3286,Use_Drawer
3287,Use_Drawer
3288,Use_Drawer
3289,Use_Drawer
3290,Use_Drawer
3291,Use_Drawer
3292,Use_Drawer
3293,Use_Drawer
3294,Use_Drawer
3295,Use_Drawer
3296,Use_Drawer
3297,Use_Drawer
3298,Use_Drawer
3299,Use_Drawer
3300,Use_Drawer
3301,Use_Drawer
3302,Use_Drawer
3303,Use_Drawer
3304,Use_Drawer
3305,Use_Drawer
3306,Use_Drawer
3307,Use_Drawer
3308,Use_Drawer
3309,Use_Drawer
3310,Use_Drawer
3311,Use_Drawer
3312,Use_Drawer
3313,Use_Drawer
3314,Use_Drawer
3315,Use_Drawer
3316,Use_Drawer
3317,Use_Drawer
3318,Use_Drawer
3319,Use_Drawer
3320,Use_Drawer
3321,Use_Drawer
3322,Use_Drawer
3323,Use_Drawer
3324,Use_Drawer
3325,Use_Drawer
3326,Use_Drawer
3327,Use_Drawer
3328,Use_Drawer
3329,Use_Drawer
3330,Use_Drawer
3331,Use_Drawer
3332,Use_Drawer
3333,Use_Drawer
3334,Use_Drawer
3335,Use_Drawer
3336,Use_Drawer
3337,Use_Drawer
3338,Use_Drawer
3339,Use_Drawer
3340,Use_Drawer
3341,Use_Drawer
3342,Use_Drawer
3343,Use_Drawer
3344,Use_Drawer
3345,Use_Drawer
3346,Use_Drawer
3347,Use_Drawer
3348,Use_Drawer
3349,Use_Drawer
3350,Use_Drawer
3351,Use_Drawer
3352,Use_Drawer
3353,Use_Drawer
3354,Use_Drawer
3355,Use_Drawer
3356,Use_Drawer
3357,Use_Drawer
3358,Use_Drawer
3359,Use_Drawer
3360,Use_Drawer
3361,Use_Drawer
3362,Use_Drawer
3363,Use_Drawer
3364,Use_Drawer
3365,Use_Drawer
3366,Use_Drawer
3367,Use_Drawer
3368,Use_Drawer
3369,Use_Drawer
3370,Use_Drawer
3371,Use_Drawer
3372,Use_Drawer
3373,Use_Drawer
3374,Use_Drawer
3375,Use_Drawer
3376,Use_Drawer
3377,Use_Drawer
3378,Use_Drawer
3379,Use_Drawer
3380,Use_Drawer
3381,Use_Drawer
3382,Use_Drawer
3383,Use_Drawer
3384,Use_Drawer
3385,Use_Drawer
3386,Use_Drawer
3387,Use_Drawer
3388,Use_Drawer
3389,Use_Drawer
3390,Use_Drawer
3391,Use_Drawer
3392,Use_Drawer
3393,Use_Drawer
3394,Use_Drawer
3395,Use_Drawer
3396,Use_Drawer
3397,Use_Drawer
3398,Use_Drawer
3399,Use_Drawer
3400,Use_Drawer
3401,Use_Drawer
3402,Use_Drawer
3403,Use_Drawer
3404,Use_Drawer
3405,Use_Drawer
3406,Use_Drawer
3407,Use_Drawer
3408,Use_Drawer
3409,Use_Drawer
3410,Use_Drawer
3411,Use_Drawer
3412,Use_Drawer
3413,Use_Drawer
3414,Use_Drawer
3415,Use_Drawer
3416,Use_Drawer
3417,Use_Drawer
3418,Use_Drawer
3419,Use_Drawer
3420,Use_Drawer
3421,Use_Drawer
3422,Use_Drawer
3423,Use_Drawer
3424,Use_Drawer
3425,Use_Drawer
3426,Use_Drawer
3427,Use_Drawer
3428,Use_Drawer
3429,Use_Drawer
3430,Use_Drawer
3431,Use_Drawer
3432,Use_Drawer
3433,Use_Drawer
3434,Use_Drawer
3435,Use_Drawer
3436,Use_Drawer
3437,Use_Drawer
3438,Use_Drawer
3439,Use_Drawer
3440,Enter
3441,Enter
3442,Enter
3443,Enter
3444,Enter
3445,Enter
3446,Enter
3447,Enter
3448,Enter
3449,Enter
3450,Enter
3451,Enter
3452,Enter
3453,Enter
3454,Enter
3455,Enter
3456,Walk
3457,Walk
3458,Walk
3459,Walk
3460,Walk
3461,Walk
3462,Walk
3463,Walk
3464,Walk
3465,Walk
3466,Walk
3467,Walk
3468,Walk
3469,Walk
3470,Walk
3471,Walk
3472,Walk
3473,Walk
3474,Walk
3475,Walk
3476,Walk
3477,Walk
3478,Walk
3479,Walk
3480,Walk
3481,Walk
3482,Walk
3483,Walk
3484,Walk
3485,Walk
3486,Walk
3487,Walk
3488,Walk
3489,Walk
3490,Walk
3491,Walk
3492,Walk
3493,Walk
3494,Walk
3495,Walk
3496,Walk
3497,Walk
3498,Walk
3499,Walk
3500,Walk
3501,Walk
3502,Walk
3503,Walk
3504,Walk
3505,Walk
3506,Walk
3507,Walk
3508,Walk
3509,Walk
3510,Walk
3511,Walk
3512,Walk
3513,Walk
3514,Walk
3515,Walk
3516,Walk
3517,Walk
3518,Walk
3519,Walk
3520,Walk
3521,Walk
3522,Walk
3523,Walk
3524,Walk
3525,Walk
3526,Walk
3527,Walk
3528,Walk
3529,Walk
3530,Walk
3531,Walk
3532,Walk
3533,Walk
3534,Walk
3535,Walk
3536,Put_something_on_table
3537,Put_something_on_table
3538,Put_something_on_table
3539,Put_something_on_table
3540,Put_something_on_table
3541,Put_something_on_table
3542,Put_something_on_table
3543,Put_something_on_table
3544,Put_something_on_table
3545,Put_something_on_table
3546,Put_something_on_table
3547,Put_something_on_table
3548,Put_something_on_table
3549,Put_something_on_table
3550,Put_something_on_table
3551,Put_something_on_table
3552,Pour.From_kettle
3553,Pour.From_kettle
3554,Pour.From_kettle
3555,Pour.From_kettle
3556,Pour.From_kettle
3557,Pour.From_kettle
3558,Pour.From_kettle
3559,Pour.From_kettle
3560,Pour.From_kettle
3561,Pour.From_kettle
3562,Pour.From_kettle
3563,Pour.From_kettle
3564,Pour.From_kettle
3565,Pour.From_kettle
3566,Pour.From_kettle
3567,Pour.From_kettle
3568,Pour.From_kettle
3569,Pour.From_kettle
3570,Pour.From_kettle
3571,Pour.From_kettle
3572,Pour.From_kettle
3573,Pour.From_kettle
3574,Pour.From_kettle
3575,Pour.From_kettle
3576,Pour.From_kettle
3577,Pour.From_kettle
3578,Pour.From_kettle
3579,Pour.From_kettle
3580,Pour.From_kettle
3581,Pour.From_kettle
3582,Pour.From_kettle
3583,Pour.From_kettle
3584,Pour.From_kettle
3585,Pour.From_kettle
3586,Pour.From_kettle
3587,Pour.From_kettle
3588,Pour.From_kettle
3589,Pour.From_kettle
3590,Pour.From_kettle
3591,Pour.From_kettle
3592,Pour.From_kettle
3593,Pour.From_kettle
3594,Pour.From_kettle
3595,Pour.From_kettle
3596,Pour.From_kettle
3597,Pour.From_kettle
3598,Pour.From_kettle
3599,Pour.From_kettle
3600,Pour.From_kettle
3601,Pour.From_kettle
3602,Pour.From_kettle
3603,Pour.From_kettle
3604,Pour.From_kettle
3605,Pour.From_kettle
3606,Pour.From_kettle
3607,Pour.From_kettle
3608,Pour.From_kettle
3609,Pour.From_kettle
3610,Pour.From_kettle
3611,Pour.From_kettle
3612,Pour.From_kettle
3613,Pour.From_kettle
3614,Pour.From_kettle
3615,Pour.From_kettle
3616,Pour.From_kettle
3617,Pour.From_kettle
3618,Pour.From_kettle
3619,Pour.From_kettle
3620,Pour.From_kettle
3621,Pour.From_kettle
3622,Pour.From_kettle
3623,Pour.From_kettle
3624,Pour.From_kettle
3625,Pour.From_kettle
3626,Pour.From_kettle
3627,Pour.From_kettle
3628,Pour.From_kettle
3629,Pour.From_kettle
3630,Pour.From_kettle
3631,Pour.From_kettle
3632,Take_pills
3633,Take_pills
3634,Take_pills
3635,Take_pills
3636,Take_pills
3637,Take_pills
3638,Take_pills
3639,Take_pills
3640,Take_pills
3641,Take_pills
3642,Take_pills
3643,Take_pills
3644,Take_pills
3645,Take_pills
3646,Take_pills
3647,Take_pills
3648,Make_tea.Insert_tea_bag
3649,Make_tea.Insert_tea_bag
3650,Make_tea.Insert_tea_bag
3651,Make_tea.Insert_tea_bag
3652,Make_tea.Insert_tea_bag
3653,Make_tea.Insert_tea_bag
3654,Make_tea.Insert_tea_bag
3655,Make_tea.Insert_tea_bag
3656,Make_tea.Insert_tea_bag
3657,Make_tea.Insert_tea_bag
3658,Make_tea.Insert_tea_bag
3659,Make_tea.Insert_tea_bag
3660,Make_tea.Insert_tea_bag
3661,Make_tea.Insert_tea_bag
3662,Make_tea.Insert_tea_bag
3663,Make_tea.Insert_tea_bag
3664,Take_pills
3665,Take_pills
3666,Take_pills
3667,Take_pills
3668,Take_pills
3669,Take_pills
3670,Take_pills
3671,Take_pills
3672,Take_pills
3673,Take_pills
3674,Take_pills
3675,Take_pills
3676,Take_pills
3677,Take_pills
3678,Take_pills
3679,Take_pills
3680,Cook.Cut
3681,Cook.Cut
3682,Cook.Cut
3683,Cook.Cut
3684,Cook.Cut
3685,Cook.Cut
3686,Cook.Cut
3687,Cook.Cut
3688,Cook.Cut
3689,Cook.Cut
3690,Cook.Cut
3691,Cook.Cut
3692,Cook.Cut
3693,Cook.Cut
3694,Cook.Cut
3695,Cook.Cut
3696,Cook
3697,Cook
3698,Cook
3699,Cook
3700,Cook
3701,Cook
3702,Cook
3703,Cook
3704,Cook
3705,Cook
3706,Cook
3707,Cook
3708,Cook
3709,Cook
3710,Cook
3711,Cook
3712,Make_tea.Insert_tea_bag
3713,Make_tea.Insert_tea_bag
3714,Make_tea.Insert_tea_bag
3715,Make_tea.Insert_tea_bag
3716,Make_tea.Insert_tea_bag
3717,Make_tea.Insert_tea_bag
3718,Make_tea.Insert_tea_bag
3719,Make_tea.Insert_tea_bag
3720,Make_tea.Insert_tea_bag
3721,Make_tea.Insert_tea_bag
3722,Make_tea.Insert_tea_bag
3723,Make_tea.Insert_tea_bag
3724,Make_tea.Insert_tea_bag
3725,Make_tea.Insert_tea_bag
3726,Make_tea.Insert_tea_bag
3727,Make_tea.Insert_tea_bag
3728,Make_tea.Insert_tea_bag
3729,Make_tea.Insert_tea_bag
3730,Make_tea.Insert_tea_bag
3731,Make_tea.Insert_tea_bag
3732,Make_tea.Insert_tea_bag
3733,Make_tea.Insert_tea_bag
3734,Make_tea.Insert_tea_bag
3735,Make_tea.Insert_tea_bag
3736,Make_tea.Insert_tea_bag
3737,Make_tea.Insert_tea_bag
3738,Make_tea.Insert_tea_bag
3739,Make_tea.Insert_tea_bag
3740,Make_tea.Insert_tea_bag
3741,Make_tea.Insert_tea_bag
3742,Make_tea.Insert_tea_bag
3743,Make_tea.Insert_tea_bag
3744,Take_pills
3745,Take_pills
3746,Take_pills
3747,Take_pills
3748,Take_pills
3749,Take_pills
3750,Take_pills
3751,Take_pills
3752,Take_pills
3753,Take_pills
3754,Take_pills
3755,Take_pills
3756,Take_pills
3757,Take_pills
3758,Take_pills
3759,Take_pills
3760,Take_pills
3761,Take_pills
3762,Take_pills
3763,Take_pills
3764,Take_pills
3765,Take_pills
3766,Take_pills
3767,Take_pills
3768,Take_pills
3769,Take_pills
3770,Take_pills
3771,Take_pills
3772,Take_pills
3773,Take_pills
3774,Take_pills
3775,Take_pills
3776,Take_something_off_table
3777,Take_something_off_table
3778,Take_something_off_table
3779,Take_something_off_table
3780,Take_something_off_table
3781,Take_something_off_table
3782,Take_something_off_table
3783,Take_something_off_table
3784,Take_something_off_table
3785,Take_something_off_table
3786,Take_something_off_table
3787,Take_something_off_table
3788,Take_something_off_table
3789,Take_something_off_table
3790,Take_something_off_table
3791,Take_something_off_table
3792,Drink.From_cup
3793,Drink.From_cup
3794,Drink.From_cup
3795,Drink.From_cup
3796,Drink.From_cup
3797,Drink.From_cup
3798,Drink.From_cup
3799,Drink.From_cup
3800,Drink.From_cup
3801,Drink.From_cup
3802,Drink.From_cup
3803,Drink.From_cup
3804,Drink.From_cup
3805,Drink.From_cup
3806,Drink.From_cup
3807,Drink.From_cup
3808,Drink.From_cup
3809,Drink.From_cup
3810,Drink.From_cup
3811,Drink.From_cup
3812,Drink.From_cup
3813,Drink.From_cup
3814,Drink.From_cup
3815,Drink.From_cup
3816,Drink.From_cup
3817,Drink.From_cup
3818,Drink.From_cup
3819,Drink.From_cup
3820,Drink.From_cup
3821,Drink.From_cup
3822,Drink.From_cup
3823,Drink.From_cup
3824,Drink.From_cup
3825,Drink.From_cup
3826,Drink.From_cup
3827,Drink.From_cup
3828,Drink.From_cup
3829,Drink.From_cup
3830,Drink.From_cup
3831,Drink.From_cup
3832,Drink.From_cup
3833,Drink.From_cup
3834,Drink.From_cup
3835,Drink.From_cup
3836,Drink.From_cup
3837,Drink.From_cup
3838,Drink.From_cup
3839,Drink.From_cup
3840,Cook
3841,Cook
3842,Cook
3843,Cook
3844,Cook
3845,Cook
3846,Cook
3847,Cook
3848,Cook
3849,Cook
3850,Cook
3851,Cook
3852,Cook
3853,Cook
3854,Cook
3855,Cook
3856,Cook
3857,Cook
3858,Cook
3859,Cook
3860,Cook
3861,Cook
3862,Cook
3863,Cook
3864,Cook
3865,Cook
3866,Cook
3867,Cook
3868,Cook
3869,Cook
3870,Cook
3871,Cook
3872,Drink.From_cup
3873,Drink.From_cup
3874,Drink.From_cup
3875,Drink.From_cup
3876,Drink.From_cup
3877,Drink.From_cup
3878,Drink.From_cup
3879,Drink.From_cup
3880,Drink.From_cup
3881,Drink.From_cup
3882,Drink.From_cup
3883,Drink.From_cup
3884,Drink.From_cup
3885,Drink.From_cup
3886,Drink.From_cup
3887,Drink.From_cup
3888,Drink.From_cup
3889,Drink.From_cup
3890,Drink.From_cup
3891,Drink.From_cup
3892,Drink.From_cup
3893,Drink.From_cup
3894,Drink.From_cup
3895,Drink.From_cup
3896,Drink.From_cup
3897,Drink.From_cup
3898,Drink.From_cup
3899,Drink.From_cup
3900,Drink.From_cup
3901,Drink.From_cup
3902,Drink.From_cup
3903,Drink.From_cup
3904,Cook
3905,Cook
3906,Cook
3907,Cook
3908,Cook
3909,Cook
3910,Cook
3911,Cook
3912,Cook
3913,Cook
3914,Cook
3915,Cook
3916,Cook
3917,Cook
3918,Cook
3919,Cook
3920,Cook
3921,Cook
3922,Cook
3923,Cook
3924,Cook
3925,Cook
3926,Cook
3927,Cook
3928,Cook
3929,Cook
3930,Cook
3931,Cook
3932,Cook
3933,Cook
3934,Cook
3935,Cook
3936,Cook.Cut
3937,Cook.Cut
3938,Cook.Cut
3939,Cook.Cut
3940,Cook.Cut
3941,Cook.Cut
3942,Cook.Cut
3943,Cook.Cut
3944,Cook.Cut
3945,Cook.Cut
3946,Cook.Cut
3947,Cook.Cut
3948,Cook.Cut
3949,Cook.Cut
3950,Cook.Cut
3951,Cook.Cut
3952,Make_tea.Insert_tea_bag
3953,Make_tea.Insert_tea_bag
3954,Make_tea.Insert_tea_bag
3955,Make_tea.Insert_tea_bag
3956,Make_tea.Insert_tea_bag
3957,Make_tea.Insert_tea_bag
3958,Make_tea.Insert_tea_bag
3959,Make_tea.Insert_tea_bag
3960,Make_tea.Insert_tea_bag
3961,Make_tea.Insert_tea_bag
3962,Make_tea.Insert_tea_bag
3963,Make_tea.Insert_tea_bag
3964,Make_tea.Insert_tea_bag
3965,Make_tea.Insert_tea_bag
3966,Make_tea.Insert_tea_bag
3967,Make_tea.Insert_tea_bag
3968,Pour.From_kettle
3969,Pour.From_kettle
3970,Pour.From_kettle
3971,Pour.From_kettle
3972,Pour.From_kettle
3973,Pour.From_kettle
3974,Pour.From_kettle
3975,Pour.From_kettle
3976,Pour.From_kettle
3977,Pour.From_kettle
3978,Pour.From_kettle
3979,Pour.From_kettle
3980,Pour.From_kettle
3981,Pour.From_kettle
3982,Pour.From_kettle
3983,Pour.From_kettle
3984,Pour.From_kettle
3985,Pour.From_kettle
3986,Pour.From_kettle
3987,Pour.From_kettle
3988,Pour.From_kettle
3989,Pour.From_kettle
3990,Pour.From_kettle
3991,Pour.From_kettle
3992,Pour.From_kettle
3993,Pour.From_kettle
3994,Pour.From_kettle
3995,Pour.From_kettle
3996,Pour.From_kettle
3997,Pour.From_kettle
3998,Pour.From_kettle
3999,Pour.From_kettle
4000,Put_something_on_table
4001,Put_something_on_table
4002,Put_something_on_table
4003,Put_something_on_table
4004,Put_something_on_table
4005,Put_something_on_table
4006,Put_something_on_table
4007,Put_something_on_table
4008,Put_something_on_table
4009,Put_something_on_table
4010,Put_something_on_table
4011,Put_something_on_table
4012,Put_something_on_table
4013,Put_something_on_table
